"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:46 GMT 2023","3839","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:50 GMT 2023","7441","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:44 GMT 2023","1234","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","160","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","244","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","190","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:08:55 GMT 2023","72397","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:44 GMT 2023","1896","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","225","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","187","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","195","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","192","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","165","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:10:54 GMT 2023","191096","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","280","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","265","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","173","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","328","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","100","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","296","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:09:04 GMT 2023","81171","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","178","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:46 GMT 2023","3206","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","805","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","314","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","395","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","190","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","303","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:44 GMT 2023","1618","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","365","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","158","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","187","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:11:55 GMT 2023","252772","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:45 GMT 2023","2075","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","262","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","193","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:57 GMT 2023","14094","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","273","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:08:17 GMT 2023","34679","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","193","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:45 GMT 2023","2852","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","221","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","221","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:08:25 GMT 2023","42186","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","223","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","226","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:08:56 GMT 2023","73915","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Wed Jan 18 18:07:43 GMT 2023","Wed Jan 18 18:07:43 GMT 2023","201","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
