"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:08 GMT 2022","7727","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Aug 09 13:10:40 GMT 2022","Tue Aug 09 13:11:03 GMT 2022","23068","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Tue Aug 09 13:10:40 GMT 2022","Tue Aug 09 13:12:26 GMT 2022","106381","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:05 GMT 2022","4695","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:08 GMT 2022","7736","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:05 GMT 2022","4754","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:06 GMT 2022","5122","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:01 GMT 2022","263","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:05 GMT 2022","4643","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:09 GMT 2022","8529","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:03 GMT 2022","2588","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:09 GMT 2022","8788","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:01 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:01 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:06 GMT 2022","5621","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:08 GMT 2022","7707","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:05 GMT 2022","4640","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"failed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:05 GMT 2022","4594","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:01 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"failed","Tue Aug 09 13:08:01 GMT 2022","Tue Aug 09 13:08:12 GMT 2022","11956","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
