"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 07 10:59:41 GMT 2022","Wed Sep 07 11:00:42 GMT 2022","61914","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Sep 07 10:59:41 GMT 2022","Wed Sep 07 10:59:41 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Wed Sep 07 10:59:41 GMT 2022","Wed Sep 07 10:59:42 GMT 2022","1952","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Wed Sep 07 10:59:41 GMT 2022","Wed Sep 07 10:59:41 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Wed Sep 07 10:59:41 GMT 2022","Wed Sep 07 10:59:44 GMT 2022","3900","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Wed Sep 07 11:02:23 GMT 2022","Wed Sep 07 11:02:24 GMT 2022","1647","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Wed Sep 07 10:59:41 GMT 2022","Wed Sep 07 11:01:14 GMT 2022","93530","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Wed Sep 07 11:06:17 GMT 2022","Wed Sep 07 11:11:21 GMT 2022","304380","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Wed Sep 07 11:06:17 GMT 2022","Wed Sep 07 11:06:17 GMT 2022","422","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Sep 07 10:59:41 GMT 2022","Wed Sep 07 10:59:41 GMT 2022","274","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Wed Sep 07 11:02:23 GMT 2022","Wed Sep 07 11:06:15 GMT 2022","232607","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
