"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","295","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:44 GMT 2022","4584","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:45 GMT 2022","5735","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:32 GMT 2022","4531","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:43 GMT 2022","3521","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:47 GMT 2022","7639","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:38 GMT 2022","10508","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:41:28 GMT 2022","60454","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"failed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:44 GMT 2022","4578","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:40 GMT 2022","253","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","359","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:44 GMT 2022","4703","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:43:28 GMT 2022","180241","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","644","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:49 GMT 2022","21243","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:38 GMT 2022","10889","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","155","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:31 GMT 2022","3562","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:43:30 GMT 2022","182641","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:29:55 GMT 2022","135502","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:41:37 GMT 2022","69033","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:38 GMT 2022","10487","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:40 GMT 2022","236","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:28:22 GMT 2022","42247","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","403","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:48 GMT 2022","8252","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:41:28 GMT 2022","60206","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","144","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:28:12 GMT 2022","32715","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:45 GMT 2022","5663","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","773","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:44 GMT 2022","4559","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:43:37 GMT 2022","189401","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:30:01 GMT 2022","141064","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","146","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:47 GMT 2022","7693","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:40 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:43:42 GMT 2022","194741","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","487","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","487","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","205","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:42 GMT 2022","2425","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","535","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","215","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","291","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","214","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","360","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"failed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:43:28 GMT 2022","180378","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:40 GMT 2022","239","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:46:25 GMT 2022","357511","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:45 GMT 2022","5391","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Wed Aug 10 06:40:28 GMT 2022","Wed Aug 10 06:40:28 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"failed","Wed Aug 10 06:27:40 GMT 2022","Wed Aug 10 06:27:47 GMT 2022","7440","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
