"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","505","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:18 GMT 2023","1086","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:20 GMT 2023","3016","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","215","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:20 GMT 2023","3210","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","313","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:21 GMT 2023","4698","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should add NodeAffinity to pods",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","318","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","246","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","279","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","207","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","103","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","171","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","214","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:18 GMT 2023","1388","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","285","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","211","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:27 GMT 2023","10235","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","178","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","236","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:17 GMT 2023","461","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:29:19 GMT 2023","2253","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:30:08 GMT 2023","51365","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Fri Jan 27 05:29:17 GMT 2023","Fri Jan 27 05:30:46 GMT 2023","89395","","Worker Suite","","Worker Suite","","[AfterSuite]",""
