"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:32 GMT 2022","35076","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","933","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","693","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:12:54 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:18:17 GMT 2022","80312","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:08 GMT 2022","11322","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"skipped","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:12:54 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart Should have application namespaces created",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:18:22 GMT 2022","85175","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:58 GMT 2022","1346","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:08 GMT 2022","11316","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deleted app ns entry should get removed from cluster objs",""
"failed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:18:58 GMT 2022","121945","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from daemonsets",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","432","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:03 GMT 2022","6399","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:12:54 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:58 GMT 2022","1630","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"failed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:18:58 GMT 2022","121860","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should have application namespaces created",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:59 GMT 2022","2998","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have slices on workers",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","944","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:02 GMT 2022","5633","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","907","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","532","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:59 GMT 2022","2023","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from statefulsets",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","232","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard slice get detached from app ns in cluster objects",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:32 GMT 2022","35759","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"skipped","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:12:54 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:19:44 GMT 2022","167806","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:03 GMT 2022","6108","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:28 GMT 2022","31650","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:58 GMT 2022","1855","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Check bandwidth ceiling",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:58 GMT 2022","1022","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard label app ns on workers",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:13:07 GMT 2022","13767","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:19:42 GMT 2022","165339","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate daemonsets with labels and annotations with nsm sidecars injected",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","9","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","8","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","116","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"failed","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:13:54 GMT 2022","60951","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should create & label app ns with kubeslice label",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:13:11 GMT 2022","17461","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:18:26 GMT 2022","89864","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:58 GMT 2022","1743","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"failed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:18:58 GMT 2022","121212","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have application namespaces created & labeled",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","885","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","236","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:58 GMT 2022","1370","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:58 GMT 2022","1223","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","742","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","783","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","355","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from deployments",""
"skipped","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:12:54 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should have vl3 router running",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:19:46 GMT 2022","169156","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Mon Dec 19 07:12:54 GMT 2022","Mon Dec 19 07:12:54 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:08 GMT 2022","11030","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","198","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard cluster objs should have app ns & attached slice entry",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:17:07 GMT 2022","10749","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deboarded app ns gets deleted",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","693","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"skipped","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Mon Dec 19 07:16:57 GMT 2022","Mon Dec 19 07:16:57 GMT 2022","449","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
