"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:45 GMT 2023","3587","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:42 GMT 2023","217","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:53 GMT 2023","11120","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:59:15 GMT 2023","273379","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:42 GMT 2023","286","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:42 GMT 2023","320","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:42 GMT 2023","159","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:43 GMT 2023","1425","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:42 GMT 2023","172","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:55:16 GMT 2023","34945","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:42 GMT 2023","270","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Wed Jan 18 14:54:42 GMT 2023","Wed Jan 18 14:54:42 GMT 2023","234","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
