"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 26 12:41:41 GMT 2022","Mon Sep 26 12:44:17 GMT 2022","156944","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Sep 26 12:41:41 GMT 2022","Mon Sep 26 12:41:41 GMT 2022","26","","Worker Suite","","Worker Suite","","[AfterSuite]",""
