"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 19 07:25:53 GMT 2022","Mon Sep 19 07:25:53 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Mon Sep 19 07:28:25 GMT 2022","Mon Sep 19 07:28:26 GMT 2022","1133","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Mon Sep 19 07:25:53 GMT 2022","Mon Sep 19 07:25:53 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Mon Sep 19 07:35:17 GMT 2022","Mon Sep 19 07:40:19 GMT 2022","302838","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Mon Sep 19 07:25:53 GMT 2022","Mon Sep 19 07:25:54 GMT 2022","1229","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Mon Sep 19 07:35:17 GMT 2022","Mon Sep 19 07:35:17 GMT 2022","557","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Sep 19 07:25:53 GMT 2022","Mon Sep 19 07:25:55 GMT 2022","2499","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Mon Sep 19 07:25:53 GMT 2022","Mon Sep 19 07:26:39 GMT 2022","46731","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Mon Sep 19 07:25:53 GMT 2022","Mon Sep 19 07:27:34 GMT 2022","101339","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Mon Sep 19 07:28:25 GMT 2022","Mon Sep 19 07:35:16 GMT 2022","411468","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Mon Sep 19 07:25:53 GMT 2022","Mon Sep 19 07:25:53 GMT 2022","254","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
