"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:29:39 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Sep 01 10:13:11 GMT 2022","Thu Sep 01 10:14:43 GMT 2022","92567","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:16:52 GMT 2022","58406","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"skipped","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:29:39 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Thu Sep 01 10:48:52 GMT 2022","Thu Sep 01 10:48:52 GMT 2022","423","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:15:54 GMT 2022","297","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:15:58 GMT 2022","4826","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"skipped","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:29:39 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:15:54 GMT 2022","314","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:29:39 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:17:16 GMT 2022","82903","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:29:39 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"failed","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:32:39 GMT 2022","180339","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:29:39 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:16:00 GMT 2022","6138","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:15:59 GMT 2022","5094","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:15:59 GMT 2022","5012","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:15:59 GMT 2022","5095","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Thu Sep 01 10:29:39 GMT 2022","Thu Sep 01 10:29:39 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Sep 01 10:15:54 GMT 2022","Thu Sep 01 10:15:54 GMT 2022","291","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
