"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 21 06:06:58 GMT 2022","Wed Sep 21 06:06:58 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Wed Sep 21 06:06:58 GMT 2022","Wed Sep 21 06:08:45 GMT 2022","107109","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Sep 21 06:16:20 GMT 2022","Wed Sep 21 06:21:23 GMT 2022","303500","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Wed Sep 21 06:09:41 GMT 2022","Wed Sep 21 06:09:42 GMT 2022","1549","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Wed Sep 21 06:06:58 GMT 2022","Wed Sep 21 06:07:47 GMT 2022","49270","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Wed Sep 21 06:16:20 GMT 2022","Wed Sep 21 06:16:20 GMT 2022","382","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Sep 21 06:06:58 GMT 2022","Wed Sep 21 06:06:58 GMT 2022","277","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Wed Sep 21 06:09:41 GMT 2022","Wed Sep 21 06:16:19 GMT 2022","398029","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Wed Sep 21 06:06:58 GMT 2022","Wed Sep 21 06:07:01 GMT 2022","3621","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Sep 21 06:06:58 GMT 2022","Wed Sep 21 06:06:58 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Wed Sep 21 06:06:58 GMT 2022","Wed Sep 21 06:07:00 GMT 2022","2512","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
