"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:49:52 GMT 2022","180547","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Sun Aug 14 04:30:20 GMT 2022","Sun Aug 14 04:30:20 GMT 2022","393","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Sun Aug 14 04:30:20 GMT 2022","Sun Aug 14 04:30:20 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:54 GMT 2022","4620","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sun Aug 14 04:30:20 GMT 2022","Sun Aug 14 04:31:47 GMT 2022","87321","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:54 GMT 2022","4571","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:52 GMT 2022","2839","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sun Aug 14 04:30:20 GMT 2022","Sun Aug 14 04:30:21 GMT 2022","1710","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:54 GMT 2022","4683","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:55 GMT 2022","5879","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:54 GMT 2022","4869","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Sun Aug 14 04:30:20 GMT 2022","Sun Aug 14 04:30:20 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:50 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:54 GMT 2022","4838","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:50 GMT 2022","289","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:50:34 GMT 2022","222669","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:57 GMT 2022","7706","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:35:05 GMT 2022","135485","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:50 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:50 GMT 2022","222","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:35:05 GMT 2022","135131","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:55 GMT 2022","5702","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:57 GMT 2022","7632","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:59 GMT 2022","9521","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:54 GMT 2022","4774","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 04:49:52 GMT 2022","180406","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:35:58 GMT 2022","188420","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:55 GMT 2022","5166","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"broken","Sun Aug 14 04:46:52 GMT 2022","Sun Aug 14 05:12:29 GMT 2022","1537061","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:57 GMT 2022","7688","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:33:30 GMT 2022","40727","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Sun Aug 14 04:32:50 GMT 2022","Sun Aug 14 04:32:50 GMT 2022","265","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
