"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 21 13:46:30 GMT 2022","Wed Sep 21 13:46:30 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Wed Sep 21 13:48:49 GMT 2022","Wed Sep 21 13:55:40 GMT 2022","411408","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Wed Sep 21 13:48:49 GMT 2022","Wed Sep 21 13:48:50 GMT 2022","1323","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Wed Sep 21 13:55:42 GMT 2022","Wed Sep 21 13:55:42 GMT 2022","517","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Sep 21 13:46:30 GMT 2022","Wed Sep 21 13:46:30 GMT 2022","297","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Wed Sep 21 13:46:30 GMT 2022","Wed Sep 21 13:46:32 GMT 2022","2830","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Sep 21 13:55:42 GMT 2022","Wed Sep 21 14:00:45 GMT 2022","303269","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Sep 21 13:46:30 GMT 2022","Wed Sep 21 13:47:22 GMT 2022","52608","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Sep 21 13:46:30 GMT 2022","Wed Sep 21 13:46:31 GMT 2022","1409","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Wed Sep 21 13:46:30 GMT 2022","Wed Sep 21 13:47:51 GMT 2022","81747","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Wed Sep 21 13:46:30 GMT 2022","Wed Sep 21 13:46:30 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
