"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 12 05:58:11 GMT 2022","Mon Sep 12 05:58:11 GMT 2022","426","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Sep 12 05:48:50 GMT 2022","Mon Sep 12 05:48:51 GMT 2022","1400","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Mon Sep 12 05:48:50 GMT 2022","Mon Sep 12 05:48:50 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Mon Sep 12 05:51:20 GMT 2022","Mon Sep 12 05:58:09 GMT 2022","409702","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Mon Sep 12 05:48:50 GMT 2022","Mon Sep 12 05:48:50 GMT 2022","208","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Mon Sep 12 05:48:50 GMT 2022","Mon Sep 12 05:49:33 GMT 2022","43874","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Mon Sep 12 05:48:50 GMT 2022","Mon Sep 12 05:48:50 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Mon Sep 12 05:58:11 GMT 2022","Mon Sep 12 06:03:14 GMT 2022","303213","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Mon Sep 12 05:48:50 GMT 2022","Mon Sep 12 05:50:32 GMT 2022","102635","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Mon Sep 12 05:51:20 GMT 2022","Mon Sep 12 05:51:21 GMT 2022","1214","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Mon Sep 12 05:48:50 GMT 2022","Mon Sep 12 05:48:52 GMT 2022","2596","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
