"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 06 11:19:53 GMT 2022","Tue Sep 06 11:21:37 GMT 2022","104050","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Sep 06 11:19:53 GMT 2022","Tue Sep 06 11:19:53 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Sep 06 11:26:01 GMT 2022","Tue Sep 06 11:31:03 GMT 2022","302615","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Tue Sep 06 11:22:13 GMT 2022","Tue Sep 06 11:25:59 GMT 2022","226238","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Tue Sep 06 11:22:13 GMT 2022","Tue Sep 06 11:22:14 GMT 2022","1349","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Sep 06 11:19:53 GMT 2022","Tue Sep 06 11:19:54 GMT 2022","1814","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Sep 06 11:19:53 GMT 2022","Tue Sep 06 11:19:55 GMT 2022","2694","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Tue Sep 06 11:26:01 GMT 2022","Tue Sep 06 11:26:01 GMT 2022","446","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 11:19:53 GMT 2022","Tue Sep 06 11:19:53 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 11:19:53 GMT 2022","Tue Sep 06 11:19:53 GMT 2022","317","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Sep 06 11:19:53 GMT 2022","Tue Sep 06 11:20:24 GMT 2022","31138","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
