"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:06 GMT 2023","1339","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"failed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","288","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy checking if gw pods are balanced after adding the label to the node",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:14 GMT 2023","9111","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:37 GMT 2023","32664","","Worker Suite","","Worker Suite","","[It] Slice Config Events Test Events get recorded for service export creation and deletion Events get recorded for service export creation Validating events for worker service imports creation",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:06 GMT 2023","1103","","Worker Suite","","Worker Suite","","[It] Slice Config Events Test Events get recorded for slice config creation and deletion Events get recorded for slice config creation Validating events for worker slice gateways creation",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:11 GMT 2023","6923","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:10 GMT 2023","5032","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:06 GMT 2023","1245","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","595","","Worker Suite","","Worker Suite","","[It] Slice Config Events Test Events get recorded for slice config creation and deletion Events get recorded for slice config deletion Validating events for worker slice gateways deletion",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","931","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","515","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","588","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard slice get detached from app ns in cluster objects",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:57:25 GMT 2023","80235","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","1","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:06 GMT 2023","1422","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Tue May 30 03:22:21 GMT 2023","Tue May 30 03:25:26 GMT 2023","185452","","slicehealth Suite","","slicehealth Suite","","[BeforeSuite]",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:25 GMT 2023","20217","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue May 30 03:22:21 GMT 2023","Tue May 30 03:22:21 GMT 2023","0","","slicehealth Suite","","slicehealth Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slicegateway in Error state when slicegateway is unavailable",""
"skipped","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue May 30 03:56:05 GMT 2023","Tue May 30 03:56:05 GMT 2023","304","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue May 30 03:22:21 GMT 2023","Tue May 30 03:44:11 GMT 2023","1310748","","slicehealth Suite","","slicehealth Suite","","[AfterSuite]",""
