"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 27 15:30:21 GMT 2022","Thu Oct 27 15:30:21 GMT 2022","383","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Oct 27 15:16:51 GMT 2022","Thu Oct 27 15:17:40 GMT 2022","49192","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Thu Oct 27 15:19:46 GMT 2022","Thu Oct 27 15:26:49 GMT 2022","423835","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"failed","Thu Oct 27 15:30:21 GMT 2022","Thu Oct 27 15:30:21 GMT 2022","480","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Thu Oct 27 15:30:21 GMT 2022","Thu Oct 27 15:30:21 GMT 2022","262","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Thu Oct 27 15:16:51 GMT 2022","Thu Oct 27 15:16:54 GMT 2022","3977","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Thu Oct 27 15:19:46 GMT 2022","Thu Oct 27 15:23:16 GMT 2022","210589","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Thu Oct 27 15:16:51 GMT 2022","Thu Oct 27 15:18:48 GMT 2022","117221","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Oct 27 15:16:51 GMT 2022","Thu Oct 27 15:16:51 GMT 2022","309","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Thu Oct 27 15:30:21 GMT 2022","Thu Oct 27 15:30:25 GMT 2022","4250","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Oct 27 15:16:51 GMT 2022","Thu Oct 27 15:16:51 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Oct 27 15:16:51 GMT 2022","Thu Oct 27 15:16:51 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Thu Oct 27 15:16:51 GMT 2022","Thu Oct 27 15:16:55 GMT 2022","4793","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
