"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:49 GMT 2022","29070","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:25 GMT 2022","5651","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:25 GMT 2022","5353","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:24 GMT 2022","4637","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:46:38 GMT 2022","138598","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:25 GMT 2022","5695","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:24 GMT 2022","4533","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:46:29 GMT 2022","129057","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"failed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:28 GMT 2022","8215","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:24 GMT 2022","4586","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:20 GMT 2022","199","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:46:35 GMT 2022","135131","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:20 GMT 2022","208","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:24 GMT 2022","4447","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:54 GMT 2022","34296","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:27 GMT 2022","7649","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Jul 28 18:56:55 GMT 2022","Thu Jul 28 18:57:18 GMT 2022","23835","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Jul 28 18:44:20 GMT 2022","Thu Jul 28 18:44:27 GMT 2022","7518","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
