"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:36 GMT 2023","19848","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:13:12 GMT 2023","115333","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","71","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotations from pod spec which will remove sidecars from deployments",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","735","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1009","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1478","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","311","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:19 GMT 2023","2042","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:19 GMT 2023","2752","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","781","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","497","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","91","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from statefulsets",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","598","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard cluster objs should have app ns & attached slice entry",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","256","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:14:07 GMT 2023","170536","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:15:18 GMT 2023","241209","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should verify iperf connectivity",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:37 GMT 2023","20123","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:34 GMT 2023","17155","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have application namespaces created & labeled",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:22 GMT 2023","5099","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:19 GMT 2023","2161","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:21 GMT 2023","4993","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","772","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:28 GMT 2023","11598","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","39","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:31 GMT 2023","14784","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","336","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:28 GMT 2023","11641","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart Should have application namespaces created",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slice egress status Error when egress is unavailable",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:14:20 GMT 2023","183482","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:30 GMT 2023","13799","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","973","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1553","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","561","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1980","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","127","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from daemonsets",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:14:32 GMT 2023","195109","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:21 GMT 2023","4934","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:29 GMT 2023","12419","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deleted app ns entry should get removed from cluster objs",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","17","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","356","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1276","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:22 GMT 2023","5299","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:20 GMT 2023","3416","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Should have application namespaces created",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:12:09 GMT 2023","52418","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy Should have GW pod running",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slice health status Normal in controller slice CR",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","192","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:21 GMT 2023","4902","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:35 GMT 2023","18251","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:48 GMT 2023","31194","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:28 GMT 2023","11558","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:28 GMT 2023","11468","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:20 GMT 2023","3038","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:20 GMT 2023","3698","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have slices on workers",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1648","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard label app ns on workers",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:48 GMT 2023","31290","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:19 GMT 2023","2559","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:23 GMT 2023","6334","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1608","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy checking if gw pods are balanced after adding the label to the node",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","652","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy Should have vl3 pod running",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:27 GMT 2023","10931","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deboarded app ns gets deleted",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:50 GMT 2023","33355","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:51 GMT 2023","34528","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1400","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:33 GMT 2023","16236","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slice slicerouter status Error when slicerouter is unavailable",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","497","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard slice get detached from app ns in cluster objects",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:18 GMT 2023","1765","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy there should be two pods in one node (not balanced)",""
"passed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:49 GMT 2023","32544","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"skipped","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:11:17 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should not have slice ingress status when ingress is unavailable",""
"failed","Wed Mar 22 12:11:17 GMT 2023","Wed Mar 22 12:12:01 GMT 2023","44464","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy Should verify cluster CR status field",""
