"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:24 GMT 2022","7734","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:17 GMT 2022","239","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Aug 30 12:24:56 GMT 2022","Tue Aug 30 12:24:56 GMT 2022","316","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Aug 30 12:24:56 GMT 2022","Tue Aug 30 12:24:58 GMT 2022","2681","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Tue Aug 30 12:45:57 GMT 2022","Tue Aug 30 12:50:59 GMT 2022","302674","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:21 GMT 2022","4795","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:17 GMT 2022","287","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:17 GMT 2022","248","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:19 GMT 2022","2166","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Aug 30 12:24:56 GMT 2022","Tue Aug 30 12:24:56 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:26 GMT 2022","9055","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:21 GMT 2022","4912","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Tue Aug 30 12:42:13 GMT 2022","Tue Aug 30 12:42:14 GMT 2022","1176","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:29:26 GMT 2022","129707","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:21 GMT 2022","4861","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:22 GMT 2022","5932","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:24 GMT 2022","7792","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:29:32 GMT 2022","135093","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:22 GMT 2022","5883","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Aug 30 12:24:56 GMT 2022","Tue Aug 30 12:25:26 GMT 2022","30087","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:24 GMT 2022","7675","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"failed","Tue Aug 30 12:42:13 GMT 2022","Tue Aug 30 12:45:56 GMT 2022","223183","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:29:29 GMT 2022","132128","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:29:26 GMT 2022","129848","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"failed","Tue Aug 30 12:45:57 GMT 2022","Tue Aug 30 12:45:57 GMT 2022","564","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Aug 30 12:24:56 GMT 2022","Tue Aug 30 12:24:56 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:21 GMT 2022","4291","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:22 GMT 2022","5851","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Aug 30 12:24:56 GMT 2022","Tue Aug 30 12:24:57 GMT 2022","1734","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:28:53 GMT 2022","96663","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:20 GMT 2022","3614","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:30:24 GMT 2022","187780","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Aug 30 12:24:56 GMT 2022","Tue Aug 30 12:26:41 GMT 2022","105810","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:21 GMT 2022","4671","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Tue Aug 30 12:27:17 GMT 2022","Tue Aug 30 12:27:21 GMT 2022","4669","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
