"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in app namespace-1",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count metrics in sliceResourceQuota Usage",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create only Memory limits in rq in app namespace-1",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory requests in limits in app namespace-1",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in app namespace-1",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in app namespace-1",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:53:28 GMT 2022","245113","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Wed Nov 16 16:49:23 GMT 2022","Wed Nov 16 16:49:23 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
