"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 18 13:31:20 GMT 2022","Thu Aug 18 13:31:21 GMT 2022","1570","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:02 GMT 2022","5488","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"failed","Thu Aug 18 13:52:50 GMT 2022","Thu Aug 18 13:52:50 GMT 2022","673","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:37:04 GMT 2022","187799","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:02 GMT 2022","5050","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:35:28 GMT 2022","91992","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:33:57 GMT 2022","244","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:05 GMT 2022","8878","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:01 GMT 2022","4697","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:01 GMT 2022","4611","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:33:57 GMT 2022","223","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:36:06 GMT 2022","129824","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:33:57 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:02 GMT 2022","5812","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:04 GMT 2022","7601","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Aug 18 13:31:20 GMT 2022","Thu Aug 18 13:31:20 GMT 2022","288","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:04 GMT 2022","7645","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:33:59 GMT 2022","2218","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:04 GMT 2022","7637","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Aug 18 13:31:20 GMT 2022","Thu Aug 18 13:31:22 GMT 2022","2846","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:01 GMT 2022","4541","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:01 GMT 2022","4543","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:06 GMT 2022","9442","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Aug 18 13:31:20 GMT 2022","Thu Aug 18 13:31:20 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:04 GMT 2022","7601","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Thu Aug 18 13:33:57 GMT 2022","Thu Aug 18 13:34:01 GMT 2022","4630","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
