"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 09 06:12:34 GMT 2022","Fri Sep 09 06:12:35 GMT 2022","1272","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:07 GMT 2022","5903","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:02 GMT 2022","265","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:09 GMT 2022","7818","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Fri Sep 09 06:19:29 GMT 2022","Fri Sep 09 06:24:32 GMT 2022","303065","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:06 GMT 2022","4809","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:07 GMT 2022","5150","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:02 GMT 2022","253","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Fri Sep 09 05:43:33 GMT 2022","Fri Sep 09 05:43:33 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Fri Sep 09 05:43:33 GMT 2022","Fri Sep 09 05:43:35 GMT 2022","2431","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Fri Sep 09 05:43:33 GMT 2022","Fri Sep 09 05:43:33 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:51:16 GMT 2022","314908","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"failed","Fri Sep 09 06:19:29 GMT 2022","Fri Sep 09 06:19:29 GMT 2022","414","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:07 GMT 2022","5914","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:47:34 GMT 2022","92160","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"failed","Fri Sep 09 06:12:34 GMT 2022","Fri Sep 09 06:19:27 GMT 2022","413465","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:04 GMT 2022","2408","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:06 GMT 2022","4868","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:09 GMT 2022","7675","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:46:06 GMT 2022","4683","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Fri Sep 09 05:46:02 GMT 2022","Fri Sep 09 05:51:17 GMT 2022","315087","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
