"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 06 08:49:58 GMT 2022","Tue Sep 06 08:50:01 GMT 2022","3521","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Tue Sep 06 08:52:52 GMT 2022","Tue Sep 06 08:56:33 GMT 2022","221987","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 08:56:36 GMT 2022","Tue Sep 06 09:01:39 GMT 2022","303247","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Sep 06 08:49:58 GMT 2022","Tue Sep 06 08:50:47 GMT 2022","49161","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Sep 06 08:49:58 GMT 2022","Tue Sep 06 08:49:58 GMT 2022","486","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Tue Sep 06 08:56:36 GMT 2022","Tue Sep 06 08:56:36 GMT 2022","781","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 08:49:58 GMT 2022","Tue Sep 06 08:49:58 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 08:49:58 GMT 2022","Tue Sep 06 08:49:58 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Tue Sep 06 08:52:52 GMT 2022","Tue Sep 06 08:52:53 GMT 2022","1485","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Sep 06 08:49:58 GMT 2022","Tue Sep 06 08:50:01 GMT 2022","3736","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Sep 06 08:49:58 GMT 2022","Tue Sep 06 08:51:55 GMT 2022","117138","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
