"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:06 GMT 2023","206","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:07 GMT 2023","1836","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:06 GMT 2023","213","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:57:17 GMT 2023","191444","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:06 GMT 2023","349","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:08 GMT 2023","2720","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:06 GMT 2023","784","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:06 GMT 2023","278","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:18 GMT 2023","12900","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Wed Jan 18 14:54:06 GMT 2023","Wed Jan 18 14:54:06 GMT 2023","266","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
