"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:39 GMT 2022","7622","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:32 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:32 GMT 2022","225","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:37 GMT 2022","5698","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:24:18 GMT 2022","46644","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:40 GMT 2022","8490","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"failed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:39 GMT 2022","7532","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:39 GMT 2022","7625","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:40 GMT 2022","8719","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:25:47 GMT 2022","135496","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:36 GMT 2022","4749","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:36 GMT 2022","4752","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:25:41 GMT 2022","129490","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:25:47 GMT 2022","135273","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Fri Aug 05 06:36:28 GMT 2022","Fri Aug 05 06:36:52 GMT 2022","24332","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:37 GMT 2022","5638","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:32 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:37 GMT 2022","5738","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:35 GMT 2022","3497","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:36 GMT 2022","4598","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:36 GMT 2022","4579","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:34 GMT 2022","2244","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:24:17 GMT 2022","45346","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:37 GMT 2022","5056","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:36 GMT 2022","4678","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"failed","Fri Aug 05 06:23:32 GMT 2022","Fri Aug 05 06:23:36 GMT 2022","4549","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
