"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","238","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","257","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","541","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","197","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","459","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:47 GMT 2022","3916","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","214","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-3",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","185","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits/requests in limits in cluster1's app namespace-3",""
"failed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:51:20 GMT 2022","396596","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","224","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:47 GMT 2022","3360","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","461","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:45 GMT 2022","1126","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","417","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count metrics in sliceResourceQuota Usage",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","239","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","249","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","417","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:45:36 GMT 2022","52618","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","283","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"skipped","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:45:21 GMT 2022","37153","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","252","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-2",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","253","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","242","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","241","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:44:44 GMT 2022","297","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"failed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:47:56 GMT 2022","192112","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:45:40 GMT 2022","56339","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Fri Nov 25 07:44:44 GMT 2022","Fri Nov 25 07:49:27 GMT 2022","283489","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
