"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:20:00 GMT 2022","135747","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","364","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:51 GMT 2022","6119","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","612","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","714","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:45 GMT 2022","349","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","329","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","295","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sat Aug 27 05:14:54 GMT 2022","Sat Aug 27 05:14:54 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","593","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:52 GMT 2022","7809","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:50 GMT 2022","5064","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:50 GMT 2022","5039","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sat Aug 27 05:14:54 GMT 2022","Sat Aug 27 05:16:55 GMT 2022","121214","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:42 GMT 2022","32841","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","621","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","350","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:27 GMT 2022","22023","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:53 GMT 2022","8779","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:20:02 GMT 2022","137372","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","349","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"failed","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","324","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:19:55 GMT 2022","130582","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Sat Aug 27 05:14:54 GMT 2022","Sat Aug 27 05:15:37 GMT 2022","43936","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Sat Aug 27 05:14:54 GMT 2022","Sat Aug 27 05:14:54 GMT 2022","342","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","293","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","388","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:50 GMT 2022","5052","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:06 GMT 2022","1579","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","425","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"failed","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","311","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:20:44 GMT 2022","179979","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"failed","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","357","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:50 GMT 2022","5088","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","294","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","782","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Aug 27 05:14:54 GMT 2022","Sat Aug 27 05:14:54 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"failed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","298","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Sat Aug 27 05:14:54 GMT 2022","Sat Aug 27 05:14:57 GMT 2022","3291","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:37:42 GMT 2022","157872","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:19:23 GMT 2022","98599","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Sat Aug 27 05:31:10 GMT 2022","Sat Aug 27 05:31:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:45 GMT 2022","284","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:33 GMT 2022","28539","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","298","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Sat Aug 27 05:17:45 GMT 2022","Sat Aug 27 05:17:54 GMT 2022","9317","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Sat Aug 27 05:35:05 GMT 2022","Sat Aug 27 05:35:05 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
