"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 14 06:47:38 GMT 2022","Wed Dec 14 06:47:47 GMT 2022","9997","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 06:55:49 GMT 2022","1498","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Wed Dec 14 06:47:38 GMT 2022","Wed Dec 14 06:47:38 GMT 2022","221","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"skipped","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 06:55:48 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 06:55:49 GMT 2022","1834","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 06:55:48 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 06:55:48 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"failed","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 07:02:34 GMT 2022","406796","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 06:55:51 GMT 2022","3452","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Wed Dec 14 06:55:48 GMT 2022","Wed Dec 14 06:55:48 GMT 2022","506","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
