"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1702","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:58 GMT 2022","22413","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","9","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","204","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Mon Nov 07 17:12:59 GMT 2022","Mon Nov 07 17:13:17 GMT 2022","18345","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:39 GMT 2022","3339","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","561","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","805","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:44 GMT 2022","8574","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1847","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","803","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","407","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1037","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1563","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
