"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 22 09:27:42 GMT 2022","Thu Sep 22 09:27:42 GMT 2022","418","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Sep 22 09:27:42 GMT 2022","Thu Sep 22 09:27:42 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Sep 22 09:27:42 GMT 2022","Thu Sep 22 09:27:44 GMT 2022","2842","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Sep 22 09:27:42 GMT 2022","Thu Sep 22 09:27:42 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Thu Sep 22 09:36:15 GMT 2022","Thu Sep 22 09:36:15 GMT 2022","554","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Sep 22 09:27:42 GMT 2022","Thu Sep 22 09:29:14 GMT 2022","92196","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Thu Sep 22 09:27:42 GMT 2022","Thu Sep 22 09:27:42 GMT 2022","282","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Thu Sep 22 09:27:42 GMT 2022","Thu Sep 22 09:28:02 GMT 2022","20713","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"failed","Thu Sep 22 09:29:38 GMT 2022","Thu Sep 22 09:36:13 GMT 2022","395762","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Thu Sep 22 09:29:38 GMT 2022","Thu Sep 22 09:29:39 GMT 2022","1248","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Thu Sep 22 09:36:15 GMT 2022","Thu Sep 22 09:41:17 GMT 2022","302627","","Worker Suite","","Worker Suite","","[AfterSuite]",""
