"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:38:09 GMT 2023","249236","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:03 GMT 2023","3945","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:35:11 GMT 2023","71922","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:03 GMT 2023","3471","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:35:12 GMT 2023","72845","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","197","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","180","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","194","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","150","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:35:27 GMT 2023","87981","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","239","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","152","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","174","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:09 GMT 2023","9374","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:35:40 GMT 2023","100335","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"failed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:27 GMT 2023","27985","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:02 GMT 2023","2727","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","572","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","161","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","170","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","663","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:01 GMT 2023","1418","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","86","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","316","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","192","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","164","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","163","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","177","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","332","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","278","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","186","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","205","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","221","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:12 GMT 2023","12558","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","157","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","284","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","181","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"skipped","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","161","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"skipped","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","178","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"skipped","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","181","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:36:52 GMT 2023","172636","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","159","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","163","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","255","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Sun Jan 22 14:34:00 GMT 2023","Sun Jan 22 14:34:00 GMT 2023","228","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
