"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:20 GMT 2023","15094","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:03:31 GMT 2023","86275","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","172","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:06:32 GMT 2023","267482","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:07:11 GMT 2023","306477","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","190","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","180","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","212","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:08 GMT 2023","3571","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:03:45 GMT 2023","100250","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","186","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","156","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","167","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:06 GMT 2023","1157","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","172","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","162","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Thu Jan 19 14:02:05 GMT 2023","Thu Jan 19 14:02:05 GMT 2023","353","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
