"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 12 05:33:45 GMT 2022","Mon Sep 12 05:33:45 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Mon Sep 12 05:33:45 GMT 2022","Mon Sep 12 05:33:47 GMT 2022","2421","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Mon Sep 12 05:43:06 GMT 2022","Mon Sep 12 05:48:08 GMT 2022","302894","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Mon Sep 12 05:43:06 GMT 2022","Mon Sep 12 05:43:06 GMT 2022","456","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Sep 12 05:33:45 GMT 2022","Mon Sep 12 05:33:45 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Mon Sep 12 05:36:22 GMT 2022","Mon Sep 12 05:43:05 GMT 2022","403016","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Mon Sep 12 05:36:22 GMT 2022","Mon Sep 12 05:36:23 GMT 2022","1254","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Mon Sep 12 05:33:45 GMT 2022","Mon Sep 12 05:33:45 GMT 2022","307","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Mon Sep 12 05:33:45 GMT 2022","Mon Sep 12 05:33:46 GMT 2022","1356","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Mon Sep 12 05:33:45 GMT 2022","Mon Sep 12 05:35:24 GMT 2022","99938","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Mon Sep 12 05:33:45 GMT 2022","Mon Sep 12 05:34:37 GMT 2022","52369","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
