"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","102","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","238","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","57","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:03 GMT 2022","10960","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"failed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:24:03 GMT 2022","190162","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","233","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:42:09 GMT 2022","4689","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:24:05 GMT 2022","192568","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","677","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:04:31 GMT 2022","32808","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","703","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","345","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Sun Sep 25 07:39:27 GMT 2022","Sun Sep 25 07:40:13 GMT 2022","46763","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
