"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:30 GMT 2022","7730","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"failed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:31 GMT 2022","8455","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:25 GMT 2022","2924","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:27 GMT 2022","4707","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Wed Aug 17 07:48:48 GMT 2022","Wed Aug 17 07:49:37 GMT 2022","49671","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:53:43 GMT 2022","140402","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:23 GMT 2022","256","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"failed","Wed Aug 17 08:06:50 GMT 2022","Wed Aug 17 08:06:51 GMT 2022","1446","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:27 GMT 2022","4903","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:30 GMT 2022","7669","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:27 GMT 2022","4906","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:28 GMT 2022","5222","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:23 GMT 2022","274","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:26 GMT 2022","3569","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:23 GMT 2022","267","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:53:37 GMT 2022","134986","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:54:31 GMT 2022","188253","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:53:32 GMT 2022","129964","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Wed Aug 17 07:48:48 GMT 2022","Wed Aug 17 07:48:51 GMT 2022","3610","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"skipped","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:23 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Wed Aug 17 08:06:50 GMT 2022","Wed Aug 17 08:10:39 GMT 2022","229675","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:27 GMT 2022","4872","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:53:01 GMT 2022","98326","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"failed","Wed Aug 17 07:51:23 GMT 2022","Wed Aug 17 07:51:27 GMT 2022","4595","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Wed Aug 17 07:48:48 GMT 2022","Wed Aug 17 07:48:48 GMT 2022","320","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Wed Aug 17 07:48:48 GMT 2022","Wed Aug 17 07:48:48 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
