"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:08 GMT 2022","10701","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","219","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:33 GMT 2022","35064","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:30 GMT 2022","5541","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"failed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:29 GMT 2022","4541","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","313","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:29 GMT 2022","4754","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","134","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:43 GMT 2022","45120","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","301","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:25:32 GMT 2022","187386","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:30 GMT 2022","5692","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:25 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:32 GMT 2022","7667","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:21 GMT 2022","23143","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:12 GMT 2022","14923","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:19 GMT 2022","21006","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","449","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","799","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"broken","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:28 GMT 2022","30053","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:36:08 GMT 2022","70306","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:29 GMT 2022","4596","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","64","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:29 GMT 2022","4169","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","703","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:30 GMT 2022","5736","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","229","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:59 GMT 2022","34125","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","85","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","229","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","235","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","198","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:01 GMT 2022","3305","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:08 GMT 2022","10968","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"failed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:36:01 GMT 2022","63412","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:00 GMT 2022","2329","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","377","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:33 GMT 2022","8560","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:24:39 GMT 2022","134218","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:29 GMT 2022","4667","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","14","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","785","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:25 GMT 2022","231","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:32 GMT 2022","7523","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:33 GMT 2022","8175","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"failed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","248","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","586","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:24:38 GMT 2022","133983","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:27 GMT 2022","2034","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:00 GMT 2022","2041","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","546","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:29 GMT 2022","4618","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","134","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"failed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:32 GMT 2022","7529","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:01 GMT 2022","3835","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:08 GMT 2022","10599","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:30 GMT 2022","5015","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","312","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:59 GMT 2022","1324","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:55 GMT 2022","30499","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:59 GMT 2022","1728","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:50 GMT 2022","52643","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","378","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:04 GMT 2022","6843","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","695","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:08 GMT 2022","10923","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:35:02 GMT 2022","4601","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:25 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:24:41 GMT 2022","136746","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 13:34:58 GMT 2022","18","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"broken","Tue Aug 02 13:34:58 GMT 2022","Tue Aug 02 14:04:29 GMT 2022","1771641","","Worker Suite","","Worker Suite","","[AfterSuite]",""
