"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 13 16:56:15 GMT 2022","Sat Aug 13 16:56:17 GMT 2022","2362","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:09 GMT 2022","266","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:13 GMT 2022","4860","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:14 GMT 2022","5856","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:09 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:14 GMT 2022","5830","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:13 GMT 2022","4818","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:17 GMT 2022","8811","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"failed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:13 GMT 2022","4609","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"failed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:16 GMT 2022","7643","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 17:01:25 GMT 2022","136988","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"failed","Sat Aug 13 17:14:49 GMT 2022","Sat Aug 13 17:18:33 GMT 2022","224043","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:13 GMT 2022","4675","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:18 GMT 2022","9378","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Sat Aug 13 16:56:15 GMT 2022","Sat Aug 13 16:56:18 GMT 2022","3174","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:13 GMT 2022","4860","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 17:01:19 GMT 2022","130079","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:12 GMT 2022","3582","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 16:59:13 GMT 2022","4779","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"failed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 17:01:20 GMT 2022","131925","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"failed","Sat Aug 13 17:18:34 GMT 2022","Sat Aug 13 17:18:34 GMT 2022","545","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Sat Aug 13 16:59:09 GMT 2022","Sat Aug 13 17:01:30 GMT 2022","141132","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Sat Aug 13 16:56:15 GMT 2022","Sat Aug 13 16:58:15 GMT 2022","120162","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
