"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:47 GMT 2022","5504","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:45:32 GMT 2022","62093","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:50 GMT 2022","8806","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","229","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"failed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:46 GMT 2022","4504","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:47:39 GMT 2022","189234","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:33:51 GMT 2022","129876","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","829","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with LOW QOS should reconcile low qos slice",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","488","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:36 GMT 2022","6802","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","147","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:44 GMT 2022","2210","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","627","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:46 GMT 2022","4391","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:47 GMT 2022","5038","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:45:30 GMT 2022","60750","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:42 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","314","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","142","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:46 GMT 2022","4590","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","404","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","577","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:33:56 GMT 2022","134553","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","193","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:38 GMT 2022","8828","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:49 GMT 2022","7538","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","644","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:46 GMT 2022","16254","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","198","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","295","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:40 GMT 2022","10473","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:34:49 GMT 2022","187331","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:42 GMT 2022","212","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:45:24 GMT 2022","54201","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"skipped","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:42 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:47 GMT 2022","5669","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:40 GMT 2022","10827","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:46:59 GMT 2022","149327","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:36 GMT 2022","6506","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","214","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:49 GMT 2022","7583","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:46 GMT 2022","4521","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","181","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","147","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","577","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with LOW QOS should have vl3 router running",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:50:26 GMT 2022","356184","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:47 GMT 2022","5696","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:32:21 GMT 2022","39539","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:33:57 GMT 2022","135763","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:46 GMT 2022","4678","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:46 GMT 2022","4698","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:45:30 GMT 2022","60172","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","711","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard label app ns on workers",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","28","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with LOW QOS should have gateway pod running",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:41 GMT 2022","11040","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:52 GMT 2022","22118","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"failed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:50 GMT 2022","8151","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Fri Jul 29 15:31:42 GMT 2022","Fri Jul 29 15:31:46 GMT 2022","4445","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"skipped","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:30 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:44:40 GMT 2022","10978","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Fri Jul 29 15:44:30 GMT 2022","Fri Jul 29 15:45:31 GMT 2022","61339","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
