"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 16 18:14:28 GMT 2022","Sun Oct 16 18:14:28 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Sun Oct 16 18:16:49 GMT 2022","Sun Oct 16 18:23:31 GMT 2022","402845","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Sun Oct 16 18:14:28 GMT 2022","Sun Oct 16 18:15:01 GMT 2022","33892","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Sun Oct 16 18:14:28 GMT 2022","Sun Oct 16 18:14:29 GMT 2022","1639","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Sun Oct 16 18:14:28 GMT 2022","Sun Oct 16 18:14:28 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Sun Oct 16 18:30:56 GMT 2022","Sun Oct 16 18:35:59 GMT 2022","303298","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Sun Oct 16 18:30:56 GMT 2022","Sun Oct 16 18:30:56 GMT 2022","519","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Sun Oct 16 18:16:49 GMT 2022","Sun Oct 16 18:17:13 GMT 2022","24520","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Sun Oct 16 18:14:28 GMT 2022","Sun Oct 16 18:14:28 GMT 2022","319","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Sun Oct 16 18:23:56 GMT 2022","Sun Oct 16 18:23:57 GMT 2022","1564","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sun Oct 16 18:14:28 GMT 2022","Sun Oct 16 18:14:30 GMT 2022","2736","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sun Oct 16 18:14:28 GMT 2022","Sun Oct 16 18:16:10 GMT 2022","102151","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"failed","Sun Oct 16 18:23:56 GMT 2022","Sun Oct 16 18:30:54 GMT 2022","418369","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
