"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","309","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","261","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:16 GMT 2023","2045","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"skipped","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:15 GMT 2023","1314","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","276","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:28 GMT 2023","14762","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:05:55 GMT 2023","221735","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","230","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","774","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","221","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Wed Jan 18 15:02:14 GMT 2023","Wed Jan 18 15:02:14 GMT 2023","253","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
