"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","5","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"skipped","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slice slicegateway status Error when slicegateway is unavailable",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:15 GMT 2023","18107","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:04 GMT 2023","7334","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:13 GMT 2023","16497","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:08 GMT 2023","11311","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:08 GMT 2023","11188","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"skipped","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","913","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","480","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:11 GMT 2023","14447","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:16 GMT 2023","19694","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","25","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from statefulsets",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:23 GMT 2023","26674","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate deployments with labels and annotations with nsm sidecars injected",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:37:04 GMT 2023","67340","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:12 GMT 2023","15202","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting forwarder-kernel pod Check ping between iperf-server and iperf-client after forwarder-kernel pod restart",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:59 GMT 2023","2601","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should have application namespaces created",""
"skipped","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy run iperf",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","189","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:57 GMT 2023","60517","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:01 GMT 2023","4685","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:02 GMT 2023","5831","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","47","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy Should have GW pod running",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:57 GMT 2023","60742","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","38","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotations from pod spec which will remove sidecars from deployments",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:28 GMT 2023","31755","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","984","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:01 GMT 2023","4771","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","175","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:58 GMT 2023","1246","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:59 GMT 2023","2328","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:02 GMT 2023","5750","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Check bandwidth ceiling",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:08 GMT 2023","11447","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting forwarder-kernel pod Should restart forwarder-kernel pod",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:38:02 GMT 2023","125231","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart Should have application namespaces created",""
"failed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:37:00 GMT 2023","63808","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy Should verify cluster CR status field",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:37:27 GMT 2023","90185","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:59 GMT 2023","2027","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove vl3 router from spoke",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:18 GMT 2023","21395","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:59 GMT 2023","2358","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:10 GMT 2023","13326","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:57 GMT 2023","60603","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","176","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","869","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:28 GMT 2023","31455","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:17 GMT 2023","20058","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:36:28 GMT 2023","31494","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","780","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","460","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","679","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slice slicerouter status Error when slicerouter is unavailable",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:59 GMT 2023","2379","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Wed Mar 22 14:35:57 GMT 2023","Wed Mar 22 14:35:57 GMT 2023","297","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
