"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:25 GMT 2022","3738","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Mon Sep 12 10:26:34 GMT 2022","Mon Sep 12 10:26:34 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:34:40 GMT 2022","318329","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"failed","Mon Sep 12 10:56:39 GMT 2022","Mon Sep 12 10:56:40 GMT 2022","1371","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:34:33 GMT 2022","311396","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:27 GMT 2022","5186","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:32:31 GMT 2022","189571","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Mon Sep 12 10:26:34 GMT 2022","Mon Sep 12 10:26:38 GMT 2022","4685","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:34:36 GMT 2022","314742","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:30 GMT 2022","8551","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:27 GMT 2022","5039","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:30:56 GMT 2022","94903","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Mon Sep 12 10:26:34 GMT 2022","Mon Sep 12 10:26:37 GMT 2022","3725","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:26 GMT 2022","4522","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"failed","Mon Sep 12 10:56:39 GMT 2022","Mon Sep 12 11:03:22 GMT 2022","403483","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:26 GMT 2022","4864","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Mon Sep 12 10:26:34 GMT 2022","Mon Sep 12 10:26:34 GMT 2022","285","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:22 GMT 2022","293","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:37 GMT 2022","15831","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Mon Sep 12 10:29:22 GMT 2022","Mon Sep 12 10:29:22 GMT 2022","359","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Mon Sep 12 10:26:34 GMT 2022","Mon Sep 12 10:26:34 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
