"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","447","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"skipped","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","813","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:52 GMT 2022","6086","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","297","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:53 GMT 2022","7144","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","320","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","852","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:55:33 GMT 2022","167504","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"failed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:57:47 GMT 2022","301620","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"failed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:54:47 GMT 2022","121806","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:48 GMT 2022","2070","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","322","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:53:31 GMT 2022","45199","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"skipped","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate daemonsets with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:57 GMT 2022","11832","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"failed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:55:47 GMT 2022","181100","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:52 GMT 2022","6856","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:53:14 GMT 2022","28322","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:48 GMT 2022","2017","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"skipped","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Dec 13 12:52:46 GMT 2022","Tue Dec 13 12:52:46 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
