"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:21:40 GMT 2022","138948","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Jul 28 17:31:58 GMT 2022","Thu Jul 28 17:32:21 GMT 2022","23625","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:56 GMT 2022","34334","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:22 GMT 2022","229","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:29 GMT 2022","7594","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:25 GMT 2022","3411","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:27 GMT 2022","5654","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:22 GMT 2022","213","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:22:29 GMT 2022","187115","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:53 GMT 2022","31104","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:26 GMT 2022","4522","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:23 GMT 2022","1963","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:26 GMT 2022","4664","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:21:35 GMT 2022","133906","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:26 GMT 2022","4575","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:27 GMT 2022","5421","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:29 GMT 2022","7539","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:27 GMT 2022","5690","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Jul 28 17:19:22 GMT 2022","Thu Jul 28 17:19:26 GMT 2022","4606","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"failed","Thu Jul 28 17:31:58 GMT 2022","Thu Jul 28 17:35:43 GMT 2022","225371","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
