"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","655","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.request.EphemeralStorage) > slice.request.EphemeralStorage",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","932","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at slice level",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","822","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.limit.CPU) > slice.CPU",""
"passed","Thu Jun 15 06:26:11 GMT 2023","Thu Jun 15 06:26:11 GMT 2023","397","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","648","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at cluster level",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:27 GMT 2023","15630","","Controller Suite","","Controller Suite","","[It] E2E tests for license job > when Controller is upgraded license mode = auto should launch a `job` for fetching license data",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","681","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at namespace level",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:13 GMT 2023","1420","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with Kubernetes Roles",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:13 GMT 2023","1396","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace and invalid roles",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","615","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.ES is negative",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:13 GMT 2023","1283","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing apiGroups field",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","397","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid subject kind",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:12 GMT 2023","664","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at cluster level",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:47 GMT 2023","35152","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion testcase to check node selector labels for expanded namespaces",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:13 GMT 2023","1299","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster not part",""
"passed","Thu Jun 15 06:26:11 GMT 2023","Thu Jun 15 06:26:11 GMT 2023","347","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Thu Jun 15 05:51:12 GMT 2023","Thu Jun 15 05:51:13 GMT 2023","1483","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace.limit.cpu negative",""
"passed","Thu Jun 15 06:26:11 GMT 2023","Thu Jun 15 06:26:11 GMT 2023","422","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Thu Jun 15 06:26:11 GMT 2023","Thu Jun 15 06:26:11 GMT 2023","569","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have nodeAffinity rules",""
