"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:07 GMT 2022","3847","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","724","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:50 GMT 2022","61912","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","628","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:04 GMT 2022","15116","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"failed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:17:52 GMT 2022","123024","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:09 GMT 2022","5788","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:44 GMT 2022","40090","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1116","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","127","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","652","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:25 GMT 2022","36327","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","395","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:04 GMT 2022","437","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:04 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"failed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:58 GMT 2022","9710","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1984","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:56 GMT 2022","7616","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1136","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:52 GMT 2022","3234","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:08 GMT 2022","4161","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:08 GMT 2022","4935","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:04 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"failed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:17:26 GMT 2022","97211","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","278","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1447","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:00 GMT 2022","11771","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","292","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:00 GMT 2022","11511","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:04 GMT 2022","458","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:04 GMT 2022","505","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1042","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","613","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:18:54 GMT 2022","185171","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:05:22 GMT 2022","138784","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"failed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:11 GMT 2022","7871","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:54 GMT 2022","5283","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","671","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:24 GMT 2022","35171","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","580","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:09 GMT 2022","5585","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1401","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:13 GMT 2022","9694","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:20 GMT 2022","31633","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:05:45 GMT 2022","161508","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:12 GMT 2022","8876","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:57 GMT 2022","53374","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"failed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:54 GMT 2022","5162","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","740","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:09 GMT 2022","5380","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","498","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:09 GMT 2022","5116","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"failed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:49 GMT 2022","60489","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"failed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:47 GMT 2022","58206","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"failed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:16:52 GMT 2022","63188","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Mon Aug 08 18:03:04 GMT 2022","Mon Aug 08 18:03:09 GMT 2022","5324","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","960","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","844","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","954","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1090","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:50 GMT 2022","1101","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:56 GMT 2022","7001","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Mon Aug 08 18:15:49 GMT 2022","Mon Aug 08 18:15:49 GMT 2022","526","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
