"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","318","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","691","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:03:44 GMT 2023","79577","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","487","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:03:26 GMT 2023","61874","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:27 GMT 2023","2188","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","212","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:03:37 GMT 2023","72053","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:03:49 GMT 2023","84311","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have gateway pod running",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:37 GMT 2023","12933","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","247","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","505","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","170","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:33 GMT 2023","8131","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","235","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","345","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","227","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","825","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","230","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:27 GMT 2023","2840","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should remove slice node affinity config on deleting from controller",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","373","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:06:37 GMT 2023","252480","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","246","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:03:03 GMT 2023","38887","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","211","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:27 GMT 2023","2784","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","221","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:29 GMT 2023","4084","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should add NodeAffinity to pods",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","563","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","221","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","235","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","371","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","337","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","271","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","279","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:27 GMT 2023","2493","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:35 GMT 2023","10235","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","217","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","249","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:03:33 GMT 2023","68125","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","434","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","215","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","406","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have nodeAffinity rules",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:26 GMT 2023","1664","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","237","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:25 GMT 2023","531","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:31 GMT 2023","6020","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:05:42 GMT 2023","197896","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Verify Iperf Connectivity",""
"passed","Mon Jan 30 08:02:25 GMT 2023","Mon Jan 30 08:02:26 GMT 2023","1410","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
