"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","776","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","207","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:42 GMT 2022","10865","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","766","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:33 GMT 2022","1045","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Tue Oct 25 04:49:22 GMT 2022","Tue Oct 25 04:49:22 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"failed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:06:33 GMT 2022","181217","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Oct 25 04:49:22 GMT 2022","Tue Oct 25 04:49:22 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Oct 25 05:03:32 GMT 2022","Tue Oct 25 05:03:32 GMT 2022","838","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"failed","Tue Oct 25 04:49:22 GMT 2022","Tue Oct 25 04:52:24 GMT 2022","182862","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
