"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:23 GMT 2022","7825","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:21 GMT 2022","5859","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"skipped","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:16 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:20 GMT 2022","4759","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:21 GMT 2022","5874","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 07:59:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 07:59:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:47:33 GMT 2022","137464","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Tue Aug 16 07:42:49 GMT 2022","Tue Aug 16 07:42:51 GMT 2022","2417","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:20 GMT 2022","4864","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"failed","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 08:02:19 GMT 2022","180746","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Tue Aug 16 07:42:49 GMT 2022","Tue Aug 16 07:42:49 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 07:59:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:20 GMT 2022","4904","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Aug 16 07:42:49 GMT 2022","Tue Aug 16 07:44:24 GMT 2022","95610","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:48:25 GMT 2022","189188","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 07:59:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:25 GMT 2022","9384","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:20 GMT 2022","4682","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:16 GMT 2022","289","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:24 GMT 2022","8604","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:47:32 GMT 2022","136101","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 07:59:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"failed","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 08:02:19 GMT 2022","180638","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Tue Aug 16 07:42:49 GMT 2022","Tue Aug 16 07:42:49 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:23 GMT 2022","7773","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:16 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:19 GMT 2022","3096","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:46:11 GMT 2022","55111","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"failed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:24 GMT 2022","8743","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:20 GMT 2022","4906","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Aug 16 07:42:49 GMT 2022","Tue Aug 16 07:42:49 GMT 2022","303","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Aug 16 07:42:49 GMT 2022","Tue Aug 16 07:43:33 GMT 2022","44739","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Tue Aug 16 07:59:19 GMT 2022","Tue Aug 16 08:02:19 GMT 2022","180419","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Tue Aug 16 07:45:16 GMT 2022","Tue Aug 16 07:45:19 GMT 2022","3555","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
