"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:51 GMT 2022","2041","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:51 GMT 2022","2360","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"skipped","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"skipped","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"skipped","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"skipped","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:47:28 GMT 2022","219059","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"skipped","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"skipped","Tue Dec 20 10:43:49 GMT 2022","Tue Dec 20 10:43:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
