"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have component status Normal when services are available",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:46:21 GMT 2023","165518","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","999","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:44:02 GMT 2023","26869","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:48 GMT 2023","12069","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:37 GMT 2023","1589","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:37 GMT 2023","1391","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard slice get detached from app ns in cluster objects",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","7","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:40 GMT 2023","4358","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:44:05 GMT 2023","29043","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","36","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","392","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:44:36 GMT 2023","60840","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","240","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:44:21 GMT 2023","45279","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:46:27 GMT 2023","171409","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:46:37 GMT 2023","181760","","Worker Suite","","Worker Suite","","[It] GW redundacy tests Test gw redundancy Should have GW pod running",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:54 GMT 2023","18408","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:40 GMT 2023","4822","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should not have slice ingress status when ingress is unavailable",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","742","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:37 GMT 2023","1442","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:38 GMT 2023","2924","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:37 GMT 2023","1120","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slice egress status Error when egress is unavailable",""
"failed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:46:58 GMT 2023","202770","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:44:41 GMT 2023","65432","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:40 GMT 2023","4568","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have slices on workers",""
"skipped","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:36 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Slice Health Check tests Test Slice Health Check Should have slice slicegateway status Error when slicegateway is unavailable",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:43:54 GMT 2023","18850","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have application namespaces created & labeled",""
"passed","Tue Mar 21 04:43:36 GMT 2023","Tue Mar 21 04:47:46 GMT 2023","250751","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should verify iperf connectivity",""
