"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","326","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"failed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:43:09 GMT 2022","222474","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","628","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","345","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:38 GMT 2022","11023","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Tue Nov 08 18:29:50 GMT 2022","Tue Nov 08 18:30:01 GMT 2022","11897","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:27 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"passed","Tue Nov 08 18:39:27 GMT 2022","Tue Nov 08 18:39:30 GMT 2022","3290","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
