"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:29 GMT 2022","4797","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Sat Aug 13 06:01:54 GMT 2022","Sat Aug 13 06:01:54 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Sat Aug 13 06:01:54 GMT 2022","Sat Aug 13 06:01:55 GMT 2022","1526","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Sat Aug 13 06:23:34 GMT 2022","Sat Aug 13 06:28:37 GMT 2022","303393","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Sat Aug 13 06:19:42 GMT 2022","Sat Aug 13 06:19:43 GMT 2022","1389","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sat Aug 13 06:01:54 GMT 2022","Sat Aug 13 06:02:38 GMT 2022","44471","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Sat Aug 13 06:01:54 GMT 2022","Sat Aug 13 06:01:54 GMT 2022","330","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:27 GMT 2022","2634","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:25 GMT 2022","254","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Sat Aug 13 06:01:54 GMT 2022","Sat Aug 13 06:01:54 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Sat Aug 13 06:01:54 GMT 2022","Sat Aug 13 06:01:56 GMT 2022","2796","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sat Aug 13 06:01:54 GMT 2022","Sat Aug 13 06:03:35 GMT 2022","101786","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:28 GMT 2022","3506","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:06:35 GMT 2022","130135","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:25 GMT 2022","238","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:29 GMT 2022","4686","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:30 GMT 2022","5135","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:32 GMT 2022","7663","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:29 GMT 2022","4798","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Sat Aug 13 06:04:25 GMT 2022","Sat Aug 13 06:04:29 GMT 2022","4557","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
