"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:58 GMT 2022","8349","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","482","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","116","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:57 GMT 2022","7750","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","188","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","807","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"broken","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:34:09 GMT 2022","1494483","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","215","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:10:25 GMT 2022","70579","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","515","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","372","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:54 GMT 2022","4899","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:55 GMT 2022","5778","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:10:15 GMT 2022","60890","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:54 GMT 2022","4681","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:52 GMT 2022","2657","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:12:30 GMT 2022","195804","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:55 GMT 2022","5917","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:26 GMT 2022","11396","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","998","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:21 GMT 2022","6977","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"failed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:58 GMT 2022","8497","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:35 GMT 2022","20080","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"failed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:12:18 GMT 2022","183582","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:10:55 GMT 2022","100263","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"failed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:10:15 GMT 2022","60296","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","595","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","863","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"failed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:10:19 GMT 2022","64248","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:17 GMT 2022","2904","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:25 GMT 2022","10981","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:55 GMT 2022","5300","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:50 GMT 2022","267","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:54 GMT 2022","4886","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:59:13 GMT 2022","143031","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"failed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:10:17 GMT 2022","62629","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:25 GMT 2022","10505","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","207","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","33","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:50 GMT 2022","249","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:57:38 GMT 2022","48556","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:12:21 GMT 2022","186115","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:25 GMT 2022","10774","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","571","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:32 GMT 2022","17030","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:57:36 GMT 2022","46901","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:20 GMT 2022","5699","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","315","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:59:06 GMT 2022","136521","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Iperf cleanup",""
"failed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:54 GMT 2022","4598","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:54 GMT 2022","4891","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","555","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Tue Aug 02 00:56:50 GMT 2022","Tue Aug 02 00:56:58 GMT 2022","8726","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","39","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","569","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Tue Aug 02 01:09:15 GMT 2022","Tue Aug 02 01:09:15 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
