"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:28 GMT 2022","303","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:15:06 GMT 2022","98135","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:15:37 GMT 2022","129946","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:16:42 GMT 2022","194355","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:15:43 GMT 2022","135767","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:30 GMT 2022","2945","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:36 GMT 2022","8451","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:33 GMT 2022","5100","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Sep 01 16:11:03 GMT 2022","Thu Sep 01 16:12:48 GMT 2022","105310","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Sep 01 16:11:03 GMT 2022","Thu Sep 01 16:11:03 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:15:38 GMT 2022","130545","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:32 GMT 2022","4937","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Sep 01 16:11:03 GMT 2022","Thu Sep 01 16:11:06 GMT 2022","3722","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Thu Sep 01 16:28:36 GMT 2022","Thu Sep 01 16:32:24 GMT 2022","228243","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:32 GMT 2022","4988","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Thu Sep 01 16:28:36 GMT 2022","Thu Sep 01 16:28:37 GMT 2022","1707","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Thu Sep 01 16:32:26 GMT 2022","Thu Sep 01 16:32:26 GMT 2022","443","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:32 GMT 2022","4809","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:31 GMT 2022","3709","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:33 GMT 2022","5040","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Sep 01 16:11:03 GMT 2022","Thu Sep 01 16:11:04 GMT 2022","1907","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:32 GMT 2022","4760","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Sep 01 16:11:03 GMT 2022","Thu Sep 01 16:11:03 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:32 GMT 2022","4453","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:35 GMT 2022","7897","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Sep 01 16:11:03 GMT 2022","Thu Sep 01 16:11:03 GMT 2022","401","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:33 GMT 2022","5991","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:36 GMT 2022","8772","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:34 GMT 2022","6001","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Sep 01 16:11:03 GMT 2022","Thu Sep 01 16:11:36 GMT 2022","33060","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Thu Sep 01 16:13:28 GMT 2022","Thu Sep 01 16:13:28 GMT 2022","278","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
