"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:25 GMT 2022","5728","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:25 GMT 2022","5857","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Sat Aug 27 04:41:02 GMT 2022","Sat Aug 27 04:41:49 GMT 2022","47517","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:44:52 GMT 2022","92249","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:24 GMT 2022","4668","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:22 GMT 2022","2205","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sat Aug 27 04:41:02 GMT 2022","Sat Aug 27 04:41:02 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:24 GMT 2022","4868","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Sat Aug 27 04:41:02 GMT 2022","Sat Aug 27 04:41:03 GMT 2022","1277","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:45:29 GMT 2022","129233","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:27 GMT 2022","7742","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Sat Aug 27 04:41:02 GMT 2022","Sat Aug 27 04:41:02 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:20 GMT 2022","252","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:45:57 GMT 2022","157509","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"failed","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","231","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Sat Aug 27 04:41:02 GMT 2022","Sat Aug 27 04:41:04 GMT 2022","2410","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:59:20 GMT 2022","181718","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:28 GMT 2022","8436","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"failed","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","251","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:24 GMT 2022","4589","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:20 GMT 2022","238","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sat Aug 27 04:41:02 GMT 2022","Sat Aug 27 04:41:02 GMT 2022","231","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:34 GMT 2022","14084","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"failed","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","316","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"skipped","Sat Aug 27 04:56:19 GMT 2022","Sat Aug 27 04:56:19 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:27 GMT 2022","7656","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:20 GMT 2022","225","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:25 GMT 2022","5135","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:43:24 GMT 2022","4819","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Sat Aug 27 04:43:20 GMT 2022","Sat Aug 27 04:45:35 GMT 2022","135463","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
