"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:21:32 GMT 2022","409001","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart iperf connectivity across multi cluster",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","772","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Should restart iperf-server pod",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:19:13 GMT 2022","270780","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","279","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:44 GMT 2022","1152","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:17:46 GMT 2022","183858","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","35","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:20:19 GMT 2022","336045","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:44 GMT 2022","1342","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:15:04 GMT 2022","21742","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"passed","Tue Nov 08 17:04:55 GMT 2022","Tue Nov 08 17:08:05 GMT 2022","190443","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:51 GMT 2022","8208","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Tue Nov 08 17:04:55 GMT 2022","Tue Nov 08 17:06:24 GMT 2022","89120","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","161","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Nov 08 17:04:55 GMT 2022","Tue Nov 08 17:05:20 GMT 2022","25349","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:44 GMT 2022","1525","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:51 GMT 2022","8783","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:20:34 GMT 2022","351811","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Tue Nov 08 17:04:55 GMT 2022","Tue Nov 08 17:04:55 GMT 2022","111","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:44 GMT 2022","1647","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:55 GMT 2022","12131","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","582","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Nov 08 17:04:55 GMT 2022","Tue Nov 08 17:04:55 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:45 GMT 2022","2320","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:17:30 GMT 2022","167201","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:17:50 GMT 2022","187825","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:44 GMT 2022","1086","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:44 GMT 2022","1915","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:19:22 GMT 2022","279176","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Nov 08 17:04:55 GMT 2022","Tue Nov 08 17:05:09 GMT 2022","14369","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"failed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:18:30 GMT 2022","227453","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:54 GMT 2022","11103","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","668","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue Nov 08 17:14:43 GMT 2022","Tue Nov 08 17:14:43 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
