"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 06:57:18 GMT 2022","Tue Sep 13 06:57:18 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Sep 13 06:57:18 GMT 2022","Tue Sep 13 06:57:20 GMT 2022","2235","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Tue Sep 13 07:06:52 GMT 2022","Tue Sep 13 07:06:52 GMT 2022","632","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Tue Sep 13 06:59:53 GMT 2022","Tue Sep 13 06:59:54 GMT 2022","1592","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Sep 13 06:57:18 GMT 2022","Tue Sep 13 06:58:47 GMT 2022","89006","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Sep 13 06:57:18 GMT 2022","Tue Sep 13 06:57:18 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Sep 13 06:57:18 GMT 2022","Tue Sep 13 06:57:18 GMT 2022","350","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Sep 13 07:06:52 GMT 2022","Tue Sep 13 07:11:55 GMT 2022","303786","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Tue Sep 13 06:59:53 GMT 2022","Tue Sep 13 07:06:50 GMT 2022","417308","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Sep 13 06:57:18 GMT 2022","Tue Sep 13 06:58:17 GMT 2022","59342","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Sep 13 06:57:18 GMT 2022","Tue Sep 13 06:57:21 GMT 2022","3903","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
