"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:33:08 GMT 2022","27251","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:52 GMT 2022","11066","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"skipped","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:41 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"skipped","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:41 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"skipped","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:41 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:41 GMT 2022","201","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage metrics in sliceResourceQuota Usage",""
"skipped","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:41 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits/requests in limits in cluster1's app namespace-2",""
"passed","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:42 GMT 2022","1738","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"failed","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:39:21 GMT 2022","400883","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"skipped","Wed Dec 07 09:32:41 GMT 2022","Wed Dec 07 09:32:41 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-2",""
