"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:02 GMT 2023","391","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:02 GMT 2023","366","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:02 GMT 2023","156","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:52:16 GMT 2023","74813","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:02 GMT 2023","451","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:02 GMT 2023","441","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:12 GMT 2023","10479","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:02 GMT 2023","292","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:06 GMT 2023","4283","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"passed","Mon Jan 30 09:51:02 GMT 2023","Mon Jan 30 09:51:02 GMT 2023","252","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
