"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 06 12:46:24 GMT 2022","Tue Sep 06 12:50:12 GMT 2022","228094","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:33 GMT 2022","7677","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"failed","Tue Sep 06 12:46:24 GMT 2022","Tue Sep 06 12:46:25 GMT 2022","1024","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:31 GMT 2022","5127","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:34 GMT 2022","8577","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Sep 06 12:28:59 GMT 2022","Tue Sep 06 12:28:59 GMT 2022","279","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:30 GMT 2022","4676","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:31 GMT 2022","5839","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:26 GMT 2022","222","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Sep 06 12:50:13 GMT 2022","Tue Sep 06 12:55:15 GMT 2022","302724","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:33:45 GMT 2022","139697","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:26 GMT 2022","225","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:31 GMT 2022","5599","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:28 GMT 2022","2122","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:26 GMT 2022","266","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:34 GMT 2022","8225","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:30 GMT 2022","4916","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Sep 06 12:28:59 GMT 2022","Tue Sep 06 12:29:35 GMT 2022","36050","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:33:02 GMT 2022","96315","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 12:28:59 GMT 2022","Tue Sep 06 12:28:59 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 12:28:59 GMT 2022","Tue Sep 06 12:30:45 GMT 2022","106234","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:30 GMT 2022","4907","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Sep 06 12:28:59 GMT 2022","Tue Sep 06 12:29:01 GMT 2022","2404","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:34:28 GMT 2022","182703","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:30 GMT 2022","4334","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:33:34 GMT 2022","128984","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:33:39 GMT 2022","133939","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Sep 06 12:28:59 GMT 2022","Tue Sep 06 12:29:00 GMT 2022","1765","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Sep 06 12:28:59 GMT 2022","Tue Sep 06 12:28:59 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:30 GMT 2022","4916","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:33:36 GMT 2022","130926","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:30 GMT 2022","4713","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"failed","Tue Sep 06 12:50:13 GMT 2022","Tue Sep 06 12:50:13 GMT 2022","419","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:30 GMT 2022","4631","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Tue Sep 06 12:31:26 GMT 2022","Tue Sep 06 12:31:33 GMT 2022","7715","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
