"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:10 GMT 2022","60319","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:10 GMT 2022","60250","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:10 GMT 2022","218","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:30:48 GMT 2022","338159","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:10 GMT 2022","60232","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"failed","Wed Aug 10 15:49:42 GMT 2022","Wed Aug 10 15:51:38 GMT 2022","116382","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:17 GMT 2022","7635","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:10 GMT 2022","60248","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:14 GMT 2022","4542","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:12 GMT 2022","62019","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:10 GMT 2022","257","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:12 GMT 2022","2566","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:10 GMT 2022","60230","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:10 GMT 2022","60240","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:10 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:14 GMT 2022","4563","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:26:11 GMT 2022","61662","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"skipped","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:10 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Wed Aug 10 15:25:10 GMT 2022","Wed Aug 10 15:25:13 GMT 2022","3443","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
