"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:13 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:50 GMT 2022","37327","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Aug 11 15:44:32 GMT 2022","Thu Aug 11 15:49:40 GMT 2022","308112","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:21 GMT 2022","8763","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:28:23 GMT 2022","130419","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:16 GMT 2022","3617","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:13 GMT 2022","328","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:20 GMT 2022","7793","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:13 GMT 2022","261","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"failed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:44 GMT 2022","31122","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:17 GMT 2022","4966","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:17 GMT 2022","4905","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:28:29 GMT 2022","136421","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:17 GMT 2022","4774","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:18 GMT 2022","5426","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:17 GMT 2022","4945","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:13 GMT 2022","251","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:17 GMT 2022","4710","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Thu Aug 11 15:44:32 GMT 2022","Thu Aug 11 15:46:18 GMT 2022","106813","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:14 GMT 2022","1552","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:29:23 GMT 2022","190154","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:17 GMT 2022","4904","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:48 GMT 2022","35975","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:19 GMT 2022","6377","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:18 GMT 2022","5927","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:21 GMT 2022","8707","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:28:34 GMT 2022","141894","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:31:17 GMT 2022","304707","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:21 GMT 2022","8311","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Thu Aug 11 15:26:13 GMT 2022","Thu Aug 11 15:26:17 GMT 2022","4954","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
